Timestamp,Mobile,Message,Status,Response
2026-06-02 18:56:12,8801331288948,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,034 BDT
Receipt: FRD-2026-0464
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801342425301,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 741 BDT
Receipt: FRD-2026-0465
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801684936358,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 818 BDT
Receipt: FRD-2026-0466
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801533930984,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 405 BDT
Receipt: FRD-2026-0467
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801854196734,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 524 BDT
Receipt: FRD-2026-0468
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801352734307,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 922 BDT
Receipt: FRD-2026-0469
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801394673574,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 918 BDT
Receipt: FRD-2026-0470
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801590954884,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,214 BDT
Receipt: FRD-2026-0471
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801348673354,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,031 BDT
Receipt: FRD-2026-0472
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801541665404,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,073 BDT
Receipt: FRD-2026-0473
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801687273675,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 784 BDT
Receipt: FRD-2026-0474
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801822842659,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 930 BDT
Receipt: FRD-2026-0475
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801862187215,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 956 BDT
Receipt: FRD-2026-0476
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801665395426,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,067 BDT
Receipt: FRD-2026-0477
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801555718843,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,052 BDT
Receipt: FRD-2026-0478
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801715409861,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 708 BDT
Receipt: FRD-2026-0479
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801925814828,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 669 BDT
Receipt: FRD-2026-0480
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801765454431,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,052 BDT
Receipt: FRD-2026-0481
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801578452891,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 623 BDT
Receipt: FRD-2026-0482
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801830088365,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,039 BDT
Receipt: FRD-2026-0483
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801757911176,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 797 BDT
Receipt: FRD-2026-0484
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801748791628,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 630 BDT
Receipt: FRD-2026-0485
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801987982667,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 889 BDT
Receipt: FRD-2026-0486
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801550201137,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 774 BDT
Receipt: FRD-2026-0487
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801779872506,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 771 BDT
Receipt: FRD-2026-0488
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801583851335,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,023 BDT
Receipt: FRD-2026-0489
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801335856919,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 892 BDT
Receipt: FRD-2026-0490
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801710070640,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 810 BDT
Receipt: FRD-2026-0491
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801317468810,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 786 BDT
Receipt: FRD-2026-0492
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801345427853,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 840 BDT
Receipt: FRD-2026-0493
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:12,8801655791733,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 811 BDT
Receipt: FRD-2026-0494
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:13,8801597350522,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 857 BDT
Receipt: FRD-2026-0495
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:13,8801972976036,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,041 BDT
Receipt: FRD-2026-0496
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:13,8801399630668,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 452 BDT
Receipt: FRD-2026-0497
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:13,8801861371106,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 843 BDT
Receipt: FRD-2026-0498
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:13,8801313369720,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 640 BDT
Receipt: FRD-2026-0499
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:56:13,8801814345760,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 924 BDT
Receipt: FRD-2026-0500
তারিখ: 2026-06-02",SIMULATED_WHITELIST,
2026-06-02 18:58:47,8801301581457,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-06-02",ERROR,"HTTPConnectionPool(host='192.168.0.219', port=8080): Max retries exceeded with url: /send-sms (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.0.219', port=8080) at 0x1b48641dd30>, 'Connec"
2026-06-02 18:58:56,8801712636928,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-06-02",SENT,"{""success"":true,""message"":""SMS sent successfully"",""to"":""+8801712636928""}"
2026-06-02 18:58:56,8801710966841,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-06-02",SENT,"{""success"":true,""message"":""SMS sent successfully"",""to"":""+8801710966841""}"
2026-06-03 21:22:31,8801517136029,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 443 BDT
Receipt: FRD-2026-0501
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801639933823,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 274 BDT
Receipt: FRD-2026-0502
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801781275364,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 349 BDT
Receipt: FRD-2026-0503
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801552801198,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 282 BDT
Receipt: FRD-2026-0504
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801713741196,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 313 BDT
Receipt: FRD-2026-0505
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801985524262,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 236 BDT
Receipt: FRD-2026-0506
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801840773482,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 306 BDT
Receipt: FRD-2026-0507
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801330812709,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 415 BDT
Receipt: FRD-2026-0508
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801995218477,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 223 BDT
Receipt: FRD-2026-0509
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801359907857,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 309 BDT
Receipt: FRD-2026-0510
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
2026-06-03 21:22:31,8801321720477,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 276 BDT
Receipt: FRD-2026-0511
তারিখ: 2026-06-03",SIMULATED_WHITELIST,
